JUN	STAT3
JUN	STAT4
JUN	STRN3
JUN	SULT2B1
JUN	SYK
JUN	TBX2
JUN	TBX21
JUN	TBX4
JUN	TCF12
JUN	TCF7
JUN	TCF7L1
JUN	TCF7L2
JUN	TFF1
JUN	TFPI2
JUN	TFRC
JUN	TGFB1
JUN	THAP7
JUN	THBD
JUN	TIMP1
JUN	TIMP2
JUN	TLR2
JUN	TLR4
JUN	TM4SF1
JUN	TNF
JUN	TNFAIP3
JUN	TNFRSF10A
JUN	TNFRSF10B
JUN	TNFRSF1A
JUN	TNNI3
JUN	TP53
JUN	TPM1
JUN	TRIP6
JUN	TSHB
JUN	TWF2
JUN	TXLNG
JUN	TXN
JUN	UBE2L3
JUN	VAV1
JUN	VAV2
JUN	VAV3
JUN	VCAM1
JUN	VEGFA
JUN	VEGFB
JUN	VEGFC
JUN	VIM
JUN	WDR5
JUN	ZEB1
JUN	ZNF131
JUN	ZNF217
JUN	ZNF460
JUN	ZNF593
JUNB	JUND
JUNB	KAT2A
JUNB	KLF1
JUNB	MAPK1
JUNB	MAPK10
JUNB	MAPK11
JUNB	MAPK12
JUNB	MAPK13
JUNB	MAPK14
JUNB	MAPK3
JUNB	MAPK8
JUNB	MAPK9
JUNB	MEF2D
JUNB	MTOR
JUNB	NFATC1
JUNB	NFATC2
JUNB	NFKB1
JUNB	NR3C1
JUNB	PAX5
JUNB	POU2F2
JUNB	RAD21
JUNB	RBPJ
JUNB	SGK1
JUNB	SIN3A
JUNB	SLC40A1
JUNB	SMAD1
JUNB	SMAD2
JUNB	SMAD3
JUNB	SMAD4
JUNB	SMAD5
JUNB	SMAD9
JUNB	SMARCA4
JUNB	SMARCB1
JUNB	SMARCC1
JUNB	SP1
JUNB	SRF
JUNB	STAT1
JUNB	STAT3
JUNB	STAT5A
JUNB	STAT5B
JUNB	TCF12
JUNB	TFAP2A
JUNB	TFAP2C
JUNB	TIMP1
JUNB	TXLNG
JUNB	ZBTB7A
JUND	KANSL3
JUND	KAT6A
JUND	KLF1
JUND	LARP7
JUND	LILRB1
JUND	LMO2
JUND	LRP5
JUND	LRP6
JUND	MAPK10
JUND	MAPK11
JUND	MAPK12
JUND	MAPK13
JUND	MAPK14
JUND	MAPK8
JUND	MAPK9
JUND	MBIP
JUND	MEF2C
JUND	MEF2D
JUND	MNT
JUND	MTF2
JUND	MTTP
JUND	MXD1
JUND	MYB
JUND	MYOG
JUND	NACA
JUND	NCOA3
JUND	NFATC1
JUND	NFE2
JUND	NFKBIA
JUND	NOD2
JUND	NOTCH3
JUND	NR0B2
JUND	NR1D1
JUND	NR2F1
JUND	NTS
JUND	NUP214
JUND	PDGFRB
JUND	PKN1
JUND	PLAT
JUND	PLCG2
JUND	PMF1
JUND	POU2F2
JUND	PPARG
JUND	PPL
JUND	PPP1R15A
JUND	PRDM1
JUND	PRDX2
JUND	PRKCB
JUND	PTGIR
JUND	PTMA
JUND	PTOV1
JUND	RAD21
JUND	RBPJ
JUND	RHOB
JUND	SERPINF2
JUND	SKAP1
JUND	SLC40A1
JUND	SMAD1
JUND	SMAD2
JUND	SMAD3
JUND	SMAD4
JUND	SMAD5
JUND	SMAD9
JUND	SMARCD2
JUND	SMC1A
JUND	SMC3
JUND	SP1
JUND	SPI1
JUND	SRCAP
JUND	SREBF1
JUND	SREBF2
JUND	SRF
JUND	SSBP2
JUND	STAG1
JUND	STAG2
JUND	STAT1
JUND	STAT3
JUND	STAT5A
JUND	STAT5B
JUND	TAF11
JUND	TAL1
JUND	TBP
JUND	TBX5
JUND	TCF12
JUND	TEAD1
JUND	TGFBR2
JUND	THBS1
JUND	TIMP1
JUND	TNFRSF9
JUND	WWOX
JUND	YAP1
JUND	ZBTB11
JUND	ZBTB7A
JUND	ZBTB7B
JUND	ZNF131
JUND	ZNF175
JUND	ZNF184
JUND	ZNF217
JUND	ZNF219
JUND	ZNF341
JUND	ZNF460
JUND	ZNF543
JUND	ZNF587
JUND	ZNF593
JUP	KIF5B
JUP	LEF1
JUP	MAPRE1
JUP	MAX
JUP	MEF2A
JUP	MEF2C
JUP	MEP1B
JUP	MMP1
JUP	MMP13
JUP	MMP14
JUP	MMP2
JUP	MMP25
JUP	MMP7
JUP	MMP8
JUP	MMP9
JUP	MYC
JUP	NFKB1
JUP	NFYA
JUP	PAK1
JUP	PAK2
JUP	PAK3
JUP	PAX5
JUP	PBX3
JUP	PIK3CA
JUP	PIK3R1
JUP	PIP5K1A
JUP	PIP5K1C
JUP	PKP1
JUP	PKP2
JUP	PKP3
JUP	PKP4
JUP	PML
JUP	POU2F2
JUP	PPARD
JUP	RAC1
JUP	RARA
JUP	RHOA
JUP	RUNX1
JUP	RUNX1T1
JUP	SPI1
JUP	SRC
JUP	TAL1
JUP	TCF12
JUP	TCF7
JUP	TCF7L1
JUP	TCF7L2
JUP	VASP
JUP	ZBTB16
JUP	ZYX
KALRN	MAPK6
KALRN	MAPKAPK5
KALRN	PAK1
KALRN	RAC1
KALRN	RAC2
KALRN	RAC3
KALRN	RHOA
KALRN	RHOB
KALRN	RHOC
KALRN	RHOG
KALRN	RHOJ
KALRN	RHOQ
KANSL1	KANSL2
KANSL1	KANSL3
KANSL1	KAT8
KANSL1	MCRS1
KANSL1	OGT
KANSL1	WDR5
KANSL2	KANSL3
KANSL2	KAT8
KANSL2	MCRS1
KANSL2	OGT
KANSL2	WDR5
KANSL3	KAT8
KANSL3	MCRS1
KANSL3	NR3C1
KANSL3	OGT
KANSL3	WDR5
KAT2A	KAT2B
KAT2A	KAT6A
KAT2A	MAML1
KAT2A	MAML3
KAT2A	MAX
KAT2A	MBIP
KAT2A	MYBBP1A
KAT2A	MYC
KAT2A	MYO1C
KAT2A	NCOA1
KAT2A	NCOA2
KAT2A	NCOA3
KAT2A	NR4A1
KAT2A	PMF1
KAT2A	POLR1A
KAT2A	POLR1B
KAT2A	POLR1C
KAT2A	POLR1D
KAT2A	POLR1E
KAT2A	POLR2E
KAT2A	POLR2F
KAT2A	POLR2H
KAT2A	POLR2L
KAT2A	PRMT1
KAT2A	RBPJ
KAT2A	RXRA
KAT2A	RXRB
KAT2A	RXRG
KAT2A	SAP130
KAT2A	SF3B1
KAT2A	SGK1
KAT2A	SMAD3
KAT2A	SMAD4
KAT2A	SMARCA4
KAT2A	SMARCA5
KAT2A	SP1
KAT2A	SUPT3H
KAT2A	SUPT7L
KAT2A	TADA2A
KAT2A	TADA3
KAT2A	TAF10
KAT2A	TAF12
KAT2A	TAF1A
KAT2A	TAF1B
KAT2A	TAF1C
KAT2A	TAF1D
KAT2A	TAF5L
KAT2A	TAF6L
KAT2A	TAF9
KAT2A	TAF9B
KAT2A	TBP
KAT2A	TFDP2
KAT2A	THRA
KAT2A	THRB
KAT2A	TP53
KAT2A	TRRAP
KAT2A	USP22
KAT2A	WDR5
KAT2B	MAML1
KAT2B	MAML3
KAT2B	MAPK14
KAT2B	MAPK3
KAT2B	MBIP
KAT2B	MDM2
KAT2B	MEF2B
KAT2B	MEF2C
KAT2B	MEF2D
KAT2B	MYBBP1A
KAT2B	MYO1C
KAT2B	NCOA1
KAT2B	NCOA2
KAT2B	NCOA3
KAT2B	NKX2-5
KAT2B	NOTCH1
KAT2B	NOTCH2
KAT2B	NOTCH3
KAT2B	NOTCH4
KAT2B	NR3C1
KAT2B	POLR1A
KAT2B	POLR1B
KAT2B	POLR1C
KAT2B	POLR1D
KAT2B	POLR1E
KAT2B	POLR2E
KAT2B	POLR2F
KAT2B	POLR2H
KAT2B	POLR2L
KAT2B	PRMT1
KAT2B	PRMT6
KAT2B	RARA
KAT2B	RARB
KAT2B	RARG
KAT2B	RBBP5
KAT2B	RBPJ
KAT2B	RELA
KAT2B	RUNX1
KAT2B	RUNX3
KAT2B	RXRA
KAT2B	RXRB
KAT2B	RXRG
KAT2B	SETD1A
KAT2B	SF3B1
KAT2B	SIN3A
KAT2B	SIRT1
KAT2B	SMAD2
KAT2B	SMAD3
KAT2B	SMAD4
KAT2B	SMARCA5
KAT2B	SMARCC2
KAT2B	SMARCE1
KAT2B	SNW1
KAT2B	TADA2A
KAT2B	TADA3
KAT2B	TAF1A
KAT2B	TAF1B
KAT2B	TAF1C
KAT2B	TAF1D
KAT2B	TBP
KAT2B	TBX5
KAT2B	TFDP1
KAT2B	TFDP2
KAT2B	THRA
KAT2B	THRB
KAT2B	TP53
KAT2B	WDR5
KAT2B	WWTR1
KAT2B	YY1
KAT2B	ZBTB7A
KAT2B	ZFPM1
KAT5	KDM4A
KAT5	KDM4B
KAT5	LEF1
KAT5	MAPK8
KAT5	MAX
KAT5	MDC1
KAT5	MDM2
KAT5	MEAF6
KAT5	MORF4L1
KAT5	MORF4L2
KAT5	MUS81
KAT5	MYC
KAT5	NBN
KAT5	NFE2
KAT5	PALB2
KAT5	PAXIP1
KAT5	PIAS4
KAT5	PPP5C
KAT5	PRMT1
KAT5	RAD1
KAT5	RAD17
KAT5	RAD21
KAT5	RAD50
KAT5	RAD51
KAT5	RAD51AP1
KAT5	RAD51B
KAT5	RAD51C
KAT5	RAD51D
KAT5	RAD52
KAT5	RAD9A
KAT5	RBBP8
KAT5	RFC2
KAT5	RFC3
KAT5	RFC4
KAT5	RFC5
KAT5	RIF1
KAT5	RMI1
KAT5	RNF168
KAT5	RNF4
KAT5	RNF8
KAT5	RORA
KAT5	RPA1
KAT5	RPA2
KAT5	RPA3
KAT5	RPL11
KAT5	RPS27A
KAT5	RUVBL1
KAT5	RUVBL2
KAT5	SLX4
KAT5	SUMO1
KAT5	SUMO2
KAT5	TBP
KAT5	TCF7L2
KAT5	TIMELESS
KAT5	TIPIN
KAT5	TOP3A
KAT5	TOPBP1
KAT5	TP53
KAT5	TP53BP1
KAT5	TP73
KAT5	TRRAP
KAT5	UBA52
KAT5	UBB
KAT5	UBC
KAT5	UBE2I
KAT5	UBE2N
KAT5	UBE2V2
KAT5	UIMC1
KAT5	USF1
KAT5	USF2
KAT5	VPS72
KAT5	WRN
KAT5	XRCC2
KAT5	XRCC3
KAT5	XRCC5
KAT5	XRCC6
KAT5	YEATS4
KAT6A	MEAF6
KAT6A	NCOA2
KAT6A	PML
KAT6A	TAF1
KAT6A	TP53
KAT6B	MEAF6
KAT6B	NFYA
KAT6B	NFYB
KAT6B	PBX3
KAT7	MEAF6
KAT7	NR3C1
KAT7	YY1
KAT8	MCRS1
KAT8	MSL1
KAT8	MSL2
KAT8	MSL3
KAT8	OGT
KAT8	TP53
KAT8	WDR5
KAT8	ZEB1
KATNA1	NDEL1
KATNA1	PAFAH1B1
KATNAL1	YY1
KAZN	PPL
KBTBD7	NEDD8
KBTBD7	RBX1
KBTBD7	RPS27A
KBTBD7	SPRED1
KBTBD7	UBA52
KBTBD7	UBB
KBTBD7	UBC
KCNA1	KCNAB1
KCNA1	KCNAB2
KCNA2	KCNAB1
KCNA2	KCNAB2
KCNA3	KCNAB1
KCNA3	KCNAB2
KCNA5	KCNAB1
KCNA5	KCNAB2
KCNAB1	KCNB2
KCNAB1	KCNH1
KCNAB1	KCNH2
KCNAB1	KCNH7
KCNAB1	KCNQ1
KCNAB1	KCNQ2
KCNAB1	KCNQ3
KCNAB1	KCNS2
KCNAB2	KCNB2
KCNAB2	KCNH1
KCNAB2	KCNH2
KCNAB2	KCNH7
KCNAB2	KCNQ1
KCNAB2	KCNQ2
KCNAB2	KCNQ3
KCNAB2	KCNS2
KCNE1	KCNH2
KCNE1	KCNQ1
KCNE1	PRKACA
KCNE1	PRKACB
KCNH2	MMP2
KCNH2	MMP9
KCNH2	NANOS3
KCNH2	SETDB1
KCNH2	TAL1
KCNH2	TCF4
KCNH2	TGFBR2
KCNH2	TNNI3
KCNH2	VIM
KCNH2	VWF
KCNJ10	KCNJ16
KCNJ11	PRKACA
KCNJ11	PRKACB
KCNJ11	RAPGEF3
KCNJ11	RAPGEF4
KCNJ15	KCNJ16
KCNJ15	KCNJ5
KCNJ3	KCNJ5
KCNJ3	KCNJ6
KCNJ3	KCNJ9
KCNJ3	OPRD1
KCNJ3	OPRK1
KCNJ3	OPRM1
KCNJ3	PRKACA
KCNJ3	PRKACB
KCNJ3	SSTR1
KCNJ3	SSTR2
KCNJ3	SSTR3
KCNJ5	KCNJ6
KCNJ5	KCNJ9
KCNJ5	OPRD1
KCNJ5	OPRK1
KCNJ5	OPRM1
KCNJ5	PRKACA
KCNJ5	PRKACB
KCNJ5	SSTR1
KCNJ5	SSTR2
KCNJ5	SSTR3
KCNJ6	KCNJ9
KCNJ6	OPRD1
KCNJ6	OPRK1
KCNJ6	OPRM1
KCNJ6	PRKACA
KCNJ6	PRKACB
KCNJ6	SSTR1
KCNJ6	SSTR2
KCNJ6	SSTR3
KCNJ8	PRKCE
KCNJ9	OPRD1
KCNJ9	OPRK1
KCNJ9	OPRM1
KCNJ9	PRKACA
KCNJ9	PRKACB
KCNJ9	SSTR1
KCNJ9	SSTR2
KCNJ9	SSTR3
KCNK3	PLCB1
KCNK3	PLCB4
KCNMB1	PRKACA
KCNMB1	PRKACB
KCNMB1	PRKG1
KCNMB1	PRKG2
KCNN1	PRKCA
KCNN1	PRKCB
KCNN1	PRKCG
KCNQ1	PRKACA
KCNQ1	PRKACB
KCNQ2	NFASC
KCNQ2	NRCAM
KCNQ2	SPTA1
KCNQ2	SPTAN1
KCNQ2	SPTB
KCNQ2	SPTBN1
KCNQ2	SPTBN2
KCNQ2	SPTBN4
KCNQ3	NFASC
KCNQ3	NRCAM
KCNQ3	PRKG1
KCNQ3	PRKG2
KCNQ3	SPTA1
KCNQ3	SPTAN1
KCNQ3	SPTB
KCNQ3	SPTBN1
KCNQ3	SPTBN2
KCNQ3	SPTBN4
KCNQ3	TRPC3
KCNQ3	TRPC5
KCNQ3	TRPV4
KCTD1	TFAP2A
KCTD1	TFAP2B
KCTD1	TFAP2C
KCTD13	RND2
KCTD13	RND3
KCTD15	TFAP2A
KCTD15	TFAP2B
KCTD15	TFAP2C
KCTD6	NEDD8
KCTD6	RBX1
KDELR1	KIF11
KDELR1	KIF15
KDELR1	KIF18A
KDELR1	KIF22
KDELR1	KIF23
KDELR1	KIF26A
KDELR1	KIF2A
KDELR1	KIF2C
KDELR1	KIF3A
KDELR1	KIF3B
KDELR1	KIF3C
KDELR1	KIF5A
KDELR1	KIFAP3
KDELR1	KLC1
KDELR1	KLC2
KDELR1	NBAS
KDELR1	RAB1B
KDELR1	RACGAP1
KDELR1	RINT1
KDELR1	SEC22B
KDELR1	SPTA1
KDELR1	SPTAN1
KDELR1	SPTB
KDELR1	SPTBN1
KDELR1	SPTBN2
KDELR1	SPTBN4
KDELR1	STX18
KDELR1	STX5
KDELR1	TMED10
KDELR1	TMED2
KDELR1	TMED7
KDELR1	TMEM115
KDELR1	USE1
KDELR1	USO1
KDELR1	YKT6
KDELR1	ZW10
KDM1A	MBD3
KDM1A	MTA1
KDM1A	MTA2
KDM1A	MTA3
KDM1A	MYC
KDM1A	NOTCH1
KDM1A	NR1H2
KDM1A	NR1H3
KDM1A	PHF21A
KDM1A	PKN1
KDM1A	PRDM16
KDM1A	RBBP4
KDM1A	RBBP7
KDM1A	RBBP8
KDM1A	RBPJ
KDM1A	RCOR1
KDM1A	REST
KDM1A	RXRA
KDM1A	RXRB
KDM1A	SAP18
KDM1A	SAP30
KDM1A	SAP30L
KDM1A	SP2
KDM1A	SPEN
KDM1A	SUDS3
KDM1A	TCF4
KDM1B	MBD5
KDM1B	MBD6
KDM1B	NR1H2
KDM1B	NR1H3
KDM1B	RXRA
KDM1B	RXRB
KDM3B	PPARG
KDM3B	PRKACA
KDM3B	PRKACB
KDM3B	SMARCA2
KDM3B	SMARCA4
KDM3B	SMARCB1
KDM3B	SMARCC1
KDM3B	SMARCC2
KDM3B	SMARCD1
KDM3B	SMARCD2
KDM3B	SMARCD3
KDM3B	SMARCE1
KDM4A	MDC1
KDM4A	NBN
KDM4A	NR1H2
KDM4A	NR1H3
KDM4A	PIAS4
KDM4A	RAD50
KDM4A	RNF168
KDM4A	RNF8
KDM4A	RPS27A
KDM4A	RXRA
KDM4A	RXRB
KDM4A	SUMO1
KDM4A	UBA52
KDM4A	UBB
KDM4A	UBC
KDM4A	UBE2I
KDM4A	UBE2N
KDM4A	UBE2V2
KDM4B	MDC1
KDM4B	NBN
KDM4B	PIAS4
KDM4B	RAD50
KDM4B	RNF168
KDM4B	RNF8
KDM4B	RPS27A
KDM4B	SUMO1
KDM4B	UBA52
KDM4B	UBB
KDM4B	UBC
KDM4B	UBE2I
KDM4B	UBE2N
KDM4B	UBE2V2
KDM5B	MYC
KDM5B	SMARCC1
KDM5B	TFAP2A
KDM5B	TFAP2C
KDM6A	MAFB
KDM6A	MEIS1
KDM6A	NCOA3
KDM6A	NCOA6
KDM6A	NCOR1
KDM6A	PAX6
KDM6A	PAXIP1
KDM6A	PBX1
KDM6A	PCGF2
KDM6A	PIAS2
KDM6A	PKNOX1
KDM6A	POLR2A
KDM6A	POLR2B
KDM6A	POLR2C
KDM6A	POLR2D
KDM6A	POLR2E
KDM6A	POLR2F
KDM6A	POLR2G
KDM6A	POLR2H
KDM6A	POLR2I
KDM6A	POLR2J
KDM6A	POLR2L
KDM6A	RARA
KDM6A	RARB
KDM6A	RARG
KDM6A	RBBP4
KDM6A	RBBP5
KDM6A	RBBP7
KDM6A	RXRA
KDM6A	SUZ12
KDM6A	WDR5
KDM6A	YY1
KDM6B	PHC1
KDM6B	PHC2
KDM6B	PHC3
KDM6B	RING1
KDM6B	RNF2
KDM6B	SCMH1
KDR	KITLG
KDR	MAPK11
KDR	MAPK12
KDR	MAPK13
KDR	MAPK14
KDR	MET
KDR	NCK1
KDR	NCK2
KDR	NGF
KDR	NOS3
KDR	NRP1
KDR	NTF3
KDR	NTF4
KDR	PAK2
KDR	PDGFA
KDR	PDGFB
KDR	PDGFC
KDR	PDGFRB
KDR	PECAM1
KDR	PGF
KDR	PIK3CA
KDR	PIK3CB
KDR	PIK3CD
KDR	PIK3R1
KDR	PIK3R2
KDR	PIK3R3
KDR	PLCB1
KDR	PLCB4
KDR	PLCG1
KDR	PLCG2
KDR	PRKAA1
KDR	PRKAA2
KDR	PRKACA
KDR	PTK2
KDR	PTK2B
KDR	PTPN11
KDR	PTPN2
KDR	PTPN6
KDR	PTPRJ
KDR	PXN
KDR	RAC1
KDR	RHOA
KDR	ROCK1
KDR	ROCK2
KDR	SH2D2A
KDR	SHB
KDR	SHC1
KDR	SHC2
KDR	SHC3
KDR	SRC
KDR	TGFA
KDR	VAV1
KDR	VAV2
KDR	VAV3
KDR	VEGFA
KDR	VEGFB
KDR	VEGFC
KDR	VTN
KEAP1	MYC
KEAP1	NEDD8
KEAP1	NFE2L2
KEAP1	PRKCD
KEAP1	RBX1
KEAP1	RPS27A
KEAP1	UBA52
KEAP1	UBB
KEAP1	UBC
KEAP1	USP15
KEL	XK
KHDRBS1	KHDRBS2
KHDRBS1	KHDRBS3
KHDRBS1	MAPK3
KHDRBS1	MAX
KHDRBS1	PTK6
KHDRBS1	YTHDC1
KHDRBS2	PTK6
KHDRBS3	PTK6
KHSRP	MAPK11
KHSRP	MAPK14
KHSRP	NFYA
KHSRP	NFYB
KHSRP	PARN
KHSRP	YWHAZ
KHSRP	ZNF263
KIAA0319	NECAP1
KIAA0319	PACSIN2
KIAA0319	RAB5A
KIAA0319	REPS1
KIAA0319	SH3GL2
KIAA0319	SNX9
KIAA0319	SYNJ1
KIAA0319	SYNJ2
KIAA0319	TRIP10
KIAA0319	WASL
KIAA1549	KRAS
KIAA1549	KSR1
KIAA1549	MAP2K1
KIAA1549	MAP2K2
KIAA1549	MAPK1
KIAA1549	MAPK3
KIAA1549	MARK3
KIAA1549	NRAS
KIAA1549	PEBP1
KIAA1549	RAF1
KIAA1549	YWHAB
KIDINS220	NGF
KIDINS220	NTRK1
KIDINS220	RAP1A
KIDINS220	YWHAB
KIF11	NBAS
KIF11	RAB1B
KIF11	RAB7A
KIF11	RILP
KIF11	RINT1
KIF11	SEC22B
KIF11	SPTBN2
KIF11	STX18
KIF11	TMED10
KIF11	TMED2
KIF11	TMED7
KIF11	USE1
KIF11	ZW10
KIF15	MAPK8
KIF15	NBAS
KIF15	RAB1B
KIF15	RAB7A
KIF15	RILP
KIF15	RINT1
KIF15	SEC22B
KIF15	SPTBN2
KIF15	STX18
KIF15	TMED10
KIF15	TMED2
KIF15	TMED7
KIF15	USE1
KIF15	ZW10
KIF17	LIN7A
KIF17	LIN7B
KIF17	LIN7C
KIF17	TNPO1
KIF17	XPO1
KIF18A	KIF2A
KIF18A	KIF2C
KIF18A	KNTC1
KIF18A	MAD1L1
KIF18A	MAD2L1
KIF18A	MAPRE1
KIF18A	MIS12
KIF18A	NBAS
KIF18A	NDC80
KIF18A	NDE1
KIF18A	NDEL1
KIF18A	NSL1
KIF18A	NUDC
KIF18A	NUF2
KIF18A	NUP107
KIF18A	NUP133
KIF18A	NUP160
KIF18A	NUP37
KIF18A	NUP85
KIF18A	NUP98
KIF18A	PAFAH1B1
KIF18A	PDS5A
KIF18A	PDS5B
KIF18A	PLK1
KIF18A	PMF1
KIF18A	PPP1CC
KIF18A	RAB1B
KIF18A	RAB7A
KIF18A	RAD21
KIF18A	RANBP2
KIF18A	RANGAP1
KIF18A	RILP
KIF18A	RINT1
KIF18A	RPS27
KIF18A	SEC13
KIF18A	SEC22B
KIF18A	SKA1
KIF18A	SMC1A
KIF18A	SMC3
KIF18A	SPC24
KIF18A	SPC25
KIF18A	SPTBN2
KIF18A	STAG1
KIF18A	STAG2
KIF18A	STX18
KIF18A	TAOK1
KIF18A	TMED10
KIF18A	TMED2
KIF18A	TMED7
KIF18A	USE1
KIF18A	XPO1
KIF18A	ZW10
KIF18A	ZWINT
KIF20A	PLK1
KIF20A	PRC1
KIF22	NBAS
KIF22	RAB1B
KIF22	RAB7A
KIF22	RILP
KIF22	RINT1
KIF22	SEC22B
KIF22	SPTBN2
KIF22	STX18
KIF22	TMED10
KIF22	TMED2
KIF22	TMED7
KIF22	USE1
KIF22	ZW10
KIF23	NBAS
KIF23	PLK1
KIF23	RAB1B
KIF23	RAB7A
KIF23	RACGAP1
KIF23	RHOA
KIF23	RILP
KIF23	RINT1
KIF23	SEC22B
KIF23	SPTBN2
KIF23	STX18
KIF23	TMED10
KIF23	TMED2
KIF23	TMED7
KIF23	USE1
KIF23	ZW10
KIF24	MAPRE1
KIF24	MARK4
KIF24	MKS1
KIF24	NDE1
KIF24	NEK2
KIF24	NINL
KIF24	NPHP1
KIF24	OFD1
KIF24	PAFAH1B1
KIF24	PCM1
KIF24	PCNT
KIF24	PLK1
KIF24	PLK4
KIF24	PPP2R1A
KIF24	PRKACA
KIF24	PRKAR2B
KIF24	RAB11A
KIF24	RAB3IP
KIF24	RAB8A
KIF24	SFI1
KIF24	SSNA1
KIF24	TMEM216
KIF24	TTBK2
KIF24	TUBA1A
KIF24	TUBA4A
KIF24	TUBB
KIF24	TUBB4A
KIF24	TUBB4B
KIF24	TUBG1
KIF24	YWHAE
KIF24	YWHAG
KIF26A	NBAS
KIF26A	RAB1B
KIF26A	RAB7A
KIF26A	RILP
KIF26A	RINT1
KIF26A	SEC22B
KIF26A	SPTBN2
KIF26A	STX18
KIF26A	TMED10
KIF26A	TMED2
KIF26A	TMED7
KIF26A	USE1
KIF26A	ZW10
KIF2A	KIF2C
KIF2A	KNTC1
KIF2A	MAD1L1
KIF2A	MAD2L1
KIF2A	MAPRE1
KIF2A	MIS12
KIF2A	NBAS
KIF2A	NDC80
KIF2A	NDE1
KIF2A	NDEL1
KIF2A	NSL1
KIF2A	NUDC
KIF2A	NUF2
KIF2A	NUP107
KIF2A	NUP133
KIF2A	NUP160
KIF2A	NUP37
KIF2A	NUP85
KIF2A	NUP98
KIF2A	PAFAH1B1
KIF2A	PDS5A
KIF2A	PDS5B
KIF2A	PLK1
KIF2A	PMF1
KIF2A	PPP1CC
KIF2A	RAB1B
KIF2A	RAB7A
KIF2A	RAD21
KIF2A	RANBP2
KIF2A	RANGAP1
KIF2A	RILP
KIF2A	RINT1
KIF2A	RPS27
KIF2A	SEC13
KIF2A	SEC22B
KIF2A	SKA1
KIF2A	SMC1A
KIF2A	SMC3
KIF2A	SP1
KIF2A	SPC24
KIF2A	SPC25
KIF2A	SPTBN2
KIF2A	STAG1
KIF2A	STAG2
KIF2A	STX18
KIF2A	TAOK1
KIF2A	TCF4
KIF2A	TFAP2A
KIF2A	TMED10
KIF2A	TMED2
KIF2A	TMED7
KIF2A	USE1
KIF2A	XPO1
KIF2A	ZW10
KIF2A	ZWINT
KIF2C	KNTC1
KIF2C	MAD1L1
KIF2C	MAD2L1
KIF2C	MAPRE1
KIF2C	MIS12
KIF2C	NBAS
KIF2C	NDC80
KIF2C	NDE1
KIF2C	NDEL1
KIF2C	NSL1
KIF2C	NUDC
KIF2C	NUF2
KIF2C	NUP107
KIF2C	NUP133
KIF2C	NUP160
KIF2C	NUP37
KIF2C	NUP85
KIF2C	NUP98
KIF2C	PAFAH1B1
KIF2C	PDS5A
KIF2C	PDS5B
KIF2C	PLK1
KIF2C	PMF1
KIF2C	PPP1CC
KIF2C	RAB1B
KIF2C	RAB7A
KIF2C	RAD21
KIF2C	RANBP2
KIF2C	RANGAP1
KIF2C	RILP
KIF2C	RINT1
KIF2C	RPS27
KIF2C	SEC13
KIF2C	SEC22B
KIF2C	SKA1
KIF2C	SMC1A
KIF2C	SMC3
KIF2C	SPC24
KIF2C	SPC25
KIF2C	SPTBN2
KIF2C	STAG1
KIF2C	STAG2
KIF2C	STX18
KIF2C	TAOK1
KIF2C	TMED10
KIF2C	TMED2
KIF2C	TMED7
KIF2C	USE1
KIF2C	XPO1
KIF2C	ZW10
KIF2C	ZWINT
KIF3A	KIF3B
KIF3A	KIF3C
KIF3A	KIFAP3
KIF3A	MKS1
KIF3A	NBAS
KIF3A	OFD1
KIF3A	PTCH1
KIF3A	RAB1B
KIF3A	RAB4A
KIF3A	RAB7A
KIF3A	RILP
KIF3A	RINT1
KIF3A	SEC22B
KIF3A	SPTBN2
KIF3A	STX18
KIF3A	SUFU
KIF3A	TMED10
KIF3A	TMED2
KIF3A	TMED7
KIF3A	TRAF3IP1
KIF3A	TTC21B
KIF3A	USE1
KIF3A	ZW10
KIF3B	KIFAP3
KIF3B	NBAS
KIF3B	RAB1B
KIF3B	RAB4A
KIF3B	RAB7A
KIF3B	RILP
KIF3B	RINT1
KIF3B	SEC22B
KIF3B	SPTBN2
KIF3B	STX18
KIF3B	TMED10
KIF3B	TMED2
KIF3B	TMED7
KIF3B	TRAF3IP1
KIF3B	TTC21B
KIF3B	USE1
KIF3B	ZW10
KIF3C	KIFAP3
KIF3C	NBAS
KIF3C	RAB1B
KIF3C	RAB7A
KIF3C	RILP
KIF3C	RINT1
KIF3C	SEC22B
KIF3C	SPTBN2
KIF3C	STX18
KIF3C	TMED10
KIF3C	TMED2
KIF3C	TMED7
KIF3C	TRAF3IP1
KIF3C	TTC21B
KIF3C	USE1
KIF3C	ZW10
KIF5A	KIF5B
KIF5A	KLC1
KIF5A	KLC2
KIF5A	KRAS
KIF5A	KTN1
KIF5A	MAPK10
KIF5A	MAPK8
KIF5A	MAPK9
KIF5A	NBAS
KIF5A	NEFH
KIF5A	NEFL
KIF5A	NEFM
KIF5A	NRAS
KIF5A	PLEKHM2
KIF5A	RAB1B
KIF5A	RAB7A
KIF5A	RAC1
KIF5A	RHOA
KIF5A	RHOG
KIF5A	RILP
KIF5A	RINT1
KIF5A	SEC22B
KIF5A	SNCA
KIF5A	SPTBN2
KIF5A	STX18
KIF5A	TMED10
KIF5A	TMED2
KIF5A	TMED7
KIF5A	TUBA1A
KIF5A	TUBA1B
KIF5A	TUBA3E
KIF5A	TUBA4A
